image_fname,steering_angle,throttle,brake,time,vel,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z 
2023-10-31-14-56-48-049064.jpg,0,1,0,1698778608.05,0.402574229957,0.402574207785,-0.000133610371052,0,4.17057965877,0.014095032525,0
2023-10-31-14-56-48-112723.jpg,0,1,0,1698778608.11,0.444196436245,0.443912704112,0.0158740385599,0,4.18699032273,0.0141340933384,0
2023-10-31-14-56-48-181638.jpg,0,1,0,1698778608.18,0.440156138389,0.440015584259,0.0111225793383,0,4.22248053112,0.0142718776149,0
2023-10-31-14-56-48-241920.jpg,0,1,0,1698778608.24,0.421107688994,0.42107499772,-0.00524709684128,0,4.23965563084,0.0143658524965,0
2023-10-31-14-56-48-307826.jpg,0,1,0,1698778608.31,0.406582612633,0.406499367014,-0.00822712054819,0,4.26440606078,0.0144950769721,0
2023-10-31-14-56-48-370935.jpg,0,1,0,1698778608.37,0.403482797462,0.403414787222,-0.00740792132668,0,4.28055662261,0.0145729223103,0
2023-10-31-14-56-48-437817.jpg,0,1,0,1698778608.44,0.409761728998,0.409747834451,-0.00337442063011,0,4.31365615527,0.0147309480696,0
2023-10-31-14-56-48-512169.jpg,0,1,0,1698778608.51,0.409656695769,0.409656640012,0.000213735039213,0,4.32993746753,0.0148092404734,0
2023-10-31-14-56-48-579968.jpg,0,1,0,1698778608.58,0.403958458831,0.403952139205,-0.00225957804957,0,4.35433995944,0.0149242620752,0
2023-10-31-14-56-48-646168.jpg,0,1,0,1698778608.65,0.399742053263,0.399727563337,-0.00340356521536,0,4.37041812427,0.0149985815407,0
2023-10-31-14-56-48-705277.jpg,0,1,0,1698778608.71,0.394103858755,0.394049901068,0.00652126936334,0,4.4017154705,0.015139311637,0
2023-10-31-14-56-48-767896.jpg,0,1,0,1698778608.77,0.402275678054,0.402271426945,0.00184938286155,0,4.41773040782,0.0152144273448,0
2023-10-31-14-56-48-842415.jpg,0,1,0,1698778608.84,0.400759291696,0.400758688741,0.000695182900156,0,4.43379128214,0.0152910101417,0
2023-10-31-14-56-48-912935.jpg,0,1,0,1698778608.91,0.379113583356,0.379113283707,-0.000476657648929,0,4.46453969637,0.0154381097933,0
2023-10-31-14-56-48-980467.jpg,0,1,0,1698778608.98,0.387312140671,0.38731211864,-0.000130635745662,0,4.48745675285,0.015547046253,0
2023-10-31-14-56-49-044236.jpg,0,1,0,1698778609.04,0.391888695762,0.391857121016,-0.00497459297277,0,4.50325776586,0.0156186977035,0
2023-10-31-14-56-49-107153.jpg,0,1,0,1698778609.11,0.401528369824,0.401353061124,-0.0118638990366,0,4.51920451345,0.0156836510817,0
2023-10-31-14-56-49-169581.jpg,0,1,0,1698778609.17,0.399495370775,0.399332835,-0.0113946549423,0,4.5432177168,0.0157662529764,0
2023-10-31-14-56-49-237069.jpg,0,1,0,1698778609.24,0.398300449941,0.398198591311,-0.00900723606021,0,4.55916557602,0.0158118563299,0
2023-10-31-14-56-49-295395.jpg,0,1,0,1698778609.3,0.39672534703,0.396693246028,-0.00504673482584,0,4.59095306332,0.01588704892,0
2023-10-31-14-56-49-358405.jpg,0,1,0,1698778609.36,0.393823522491,0.393819836434,0.00170390679484,0,4.60679435014,0.0159192688749,0
2023-10-31-14-56-49-427752.jpg,0,1,0,1698778609.43,0.392922494855,0.392865111347,0.00671500176905,0,4.63031150688,0.0159703749328,0
2023-10-31-14-56-49-492587.jpg,0,1,0,1698778609.49,0.396421765168,0.396420037215,0.00117046721253,0,4.6461054722,0.016009954404,0
2023-10-31-14-56-49-558442.jpg,0,1,0,1698778609.56,0.394436966021,0.394367005365,0.00742867707381,0,4.6697808165,0.0160737885208,0
2023-10-31-14-56-49-635095.jpg,0,1,0,1698778609.64,0.395435781233,0.395373590098,0.00701294032149,0,4.68557583154,0.0161218601297,0
2023-10-31-14-56-49-702203.jpg,0,1,0,1698778609.7,0.397616886634,0.397584359156,0.00508585204238,0,4.71729866135,0.0162310584235,0
2023-10-31-14-56-49-758287.jpg,0,1,0,1698778609.76,0.398441472329,0.398419049569,0.00422703351963,0,4.7332200147,0.01629100875,0
2023-10-31-14-56-49-835562.jpg,0,1,0,1698778609.84,0.399355749136,0.399343138389,0.00317367128523,0,4.75715554909,0.0163860348354,0
2023-10-31-14-56-49-908864.jpg,0,1,0,1698778609.91,0.399783734877,0.39977519446,0.00261315270145,0,4.77313856022,0.0164521071551,0
2023-10-31-14-56-49-974633.jpg,0,1,0,1698778609.97,0.400297685098,0.400293944718,0.00173046737123,0,4.80514405227,0.01658910904,0
2023-10-31-14-56-50-033927.jpg,0,1,0,1698778610.03,0.400427874692,0.400425497359,0.00137981724911,0,4.82115866826,0.016659445218,0
2023-10-31-14-56-50-106154.jpg,0,1,0,1698778610.11,0.400507684463,0.400506557166,0.000950253023508,0,4.84518705293,0.0167665742022,0
2023-10-31-14-56-50-171062.jpg,0,1,0,1698778610.17,0.400515329815,0.400514862508,0.000611823153886,0,4.86120628436,0.0168387840986,0
2023-10-31-14-56-50-238267.jpg,0,1,0,1698778610.24,0.396121703214,0.396117663289,-0.00178901842636,0,4.89305871202,0.0169827712642,0
2023-10-31-14-56-50-293154.jpg,0,1,0,1698778610.29,0.395221442718,0.395215465459,-0.00217362510301,0,4.90888663888,0.0170529006026,0
2023-10-31-14-56-50-356647.jpg,0,1,0,1698778610.36,0.400665104638,0.400644315112,0.00408152458283,0,4.92478125262,0.0171228589,0
2023-10-31-14-56-50-428752.jpg,0,1,0,1698778610.43,0.402338282407,0.402304266,0.00523173467644,0,4.95695142689,0.017273350336,0
2023-10-31-14-56-50-492823.jpg,0,1,0,1698778610.49,0.402065921999,0.402041116086,0.00446616270376,0,4.97303767461,0.0173537405898,0
2023-10-31-14-56-50-549214.jpg,0,1,0,1698778610.55,0.401961768776,0.401940090991,0.00417454331791,0,4.98107737804,0.0173950231794,0
2023-10-31-14-56-50-612079.jpg,0,1,0,1698778610.61,0.391027728777,0.391027726406,4.30652844198E-05,0,5.01252818807,0.0175590826667,0
2023-10-31-14-56-50-685883.jpg,0,1,0,1698778610.69,0.391642585959,0.391632640407,-0.00279107598747,0,5.03601059646,0.0176808102291,0
2023-10-31-14-56-50-754041.jpg,0,1,0,1698778610.75,0.391848891344,0.391834702498,-0.0033346013331,0,5.05167964636,0.0177600629447,0
2023-10-31-14-56-50-817441.jpg,0,1,0,1698778610.82,0.39218754793,0.39217218083,-0.00347179125238,0,5.06735934188,0.0178372904094,0
2023-10-31-14-56-50-890551.jpg,0,1,0,1698778610.89,0.39327889178,0.393265647577,-0.00322756181688,0,5.09877417137,0.0179855160395,0
2023-10-31-14-56-50-963074.jpg,0,1,0,1698778610.96,0.394337244051,0.394327320168,-0.00279760879744,0,5.12240213199,0.0180916378163,0
2023-10-31-14-56-51-027567.jpg,0,1,0,1698778611.03,0.39508674196,0.395079140204,-0.00245084650481,0,5.13819081451,0.0181603103633,0
2023-10-31-14-56-51-091510.jpg,0,1,0,1698778611.09,0.396205892495,0.396201330495,-0.00190130523962,0,5.16193033388,0.0182607397893,0
2023-10-31-14-56-51-156980.jpg,0,1,0,1698778611.16,0.396916039315,0.396913053838,-0.00153946703641,0,5.17779333528,0.0183262983848,0
2023-10-31-14-56-51-217148.jpg,0,1,0,1698778611.22,0.397578233656,0.397576435445,-0.00119576597619,0,5.19368383867,0.0183909967969,0
2023-10-31-14-56-51-289934.jpg,0,1,0,1698778611.29,0.398718196226,0.398717752299,-0.000594981787242,0,5.2255382624,0.0185186193178,0
2023-10-31-14-56-51-349302.jpg,0,1,0,1698778611.35,0.398960579141,0.398960306408,-0.000466497090508,0,5.23351525181,0.0185502873081,0
2023-10-31-14-56-51-412343.jpg,0,1,0,1698778611.41,0.399754470094,0.39975446731,-4.71779720524E-05,0,5.26546624991,0.0186765753311,0
2023-10-31-14-56-51-489409.jpg,0,1,0,1698778611.49,0.400281742576,0.40028168018,0.000223499439125,0,5.29746964543,0.0188029288957,0
2023-10-31-14-56-51-562925.jpg,0,1,0,1698778611.56,0.400376058899,0.400375968143,0.000269579768929,0,5.3054762765,0.0188346069416,0
2023-10-31-14-56-51-632978.jpg,0,1,0,1698778611.63,0.400626756317,0.400626578408,0.000377557955654,0,5.33751763354,0.0189618664912,0
2023-10-31-14-56-51-708392.jpg,0,1,0,1698778611.71,0.40068909191,0.40068890155,0.000390576259291,0,5.35354399409,0.0190258679114,0
2023-10-31-14-56-51-785533.jpg,0,1,0,1698778611.79,0.400264490303,0.400264452181,0.000174692293215,0,5.38559998817,0.0191546241131,0
2023-10-31-14-56-51-856851.jpg,0,1,0,1698778611.86,0.400425397268,0.400425396957,1.57907665024E-05,0,5.40962803564,0.0192516420827,0
2023-10-31-14-56-51-928055.jpg,0,1,0,1698778611.93,0.401042161021,0.401040099898,0.00128576419904,0,5.42571186805,0.0193169509173,0
2023-10-31-14-56-51-997509.jpg,0,1,0,1698778612,0.395988315364,0.395980945115,0.0024159905652,0,5.44970562129,0.019415053889,0
2023-10-31-14-56-52-052826.jpg,0,1,0,1698778612.05,0.392345968545,0.392329808622,0.00356094098318,0,5.46546162342,0.0194806204417,0
2023-10-31-14-56-52-124215.jpg,0,1,0,1698778612.12,0.388062549622,0.38805255061,0.00278574654852,0,5.49663382314,0.0196167736937,0
2023-10-31-14-56-52-178497.jpg,0,1,0,1698778612.18,0.388658872326,0.388651990763,0.00231281509297,0,5.51218650967,0.019687429202,0
2023-10-31-14-56-52-248833.jpg,0,1,0,1698778612.25,0.413256324714,0.413221640241,0.00535405941636,0,5.52820929022,0.0197616920307,0
2023-10-31-14-56-52-309632.jpg,0,1,0,1698778612.31,0.405827997134,0.405815120856,0.00323279174419,0,5.55272951053,0.0198802443204,0
2023-10-31-14-56-52-371464.jpg,0,1,0,1698778612.37,0.403453229903,0.403444285424,0.00268649918562,0,5.56890929266,0.0199612421463,0
2023-10-31-14-56-52-448061.jpg,0,1,0,1698778612.45,0.400547154444,0.400542469867,0.00193720570159,0,5.60105767711,0.0201271467823,0
2023-10-31-14-56-52-510453.jpg,0,1,0,1698778612.51,0.395904085626,0.395900434719,0.00170023671516,0,5.60901099962,0.0201690293874,0
2023-10-31-14-56-52-590753.jpg,0,1,0,1698778612.59,0.375809806263,0.37518619335,-0.0216409519792,0,5.64007136564,0.0203337697829,0
2023-10-31-14-56-52-658563.jpg,0,1,0,1698778612.66,0.381797300274,0.381790553019,0.00226982868611,0,5.67013873929,0.0204748426403,0
2023-10-31-14-56-52-739432.jpg,0,1,0,1698778612.74,0.384012253903,0.384001247699,0.00290738933591,0,5.68546061407,0.0205471759726,0
2023-10-31-14-56-52-810599.jpg,0,1,0,1698778612.81,0.386445253603,0.386437186613,0.00249696514554,0,5.70857681434,0.0206595682307,0
2023-10-31-14-56-52-877875.jpg,0,1,0,1698778612.88,0.389766586768,0.389762948374,0.00168411271078,0,5.73962650621,0.02081576922,0
2023-10-31-14-56-52-956772.jpg,0,1,0,1698778612.96,0.39145730011,0.391455083839,0.00131724947459,0,5.75525243827,0.0208960732647,0
2023-10-31-14-56-53-031561.jpg,0,1,0,1698778613.03,0.394656590776,0.394656002691,0.000681309520946,0,5.78670242613,0.0210599601023,0
2023-10-31-14-56-53-099282.jpg,0,1,0,1698778613.1,0.396813332837,0.396813280514,0.000203776423962,0,5.81044947283,0.0211848883201,0
2023-10-31-14-56-53-172081.jpg,0,1,0,1698778613.17,0.393303079069,0.393298798249,-0.0018350206829,0,5.82617951431,0.0212669795695,0
2023-10-31-14-56-53-233235.jpg,0,1,0,1698778613.23,0.39690919838,0.396901160441,-0.00252598481082,0,5.85786953593,0.0214290948079,0
2023-10-31-14-56-53-300601.jpg,0,1,0,1698778613.3,0.398660906696,0.398657643482,-0.00161301597923,0,5.87378343754,0.021508780688,0
2023-10-31-14-56-53-366211.jpg,0,1,0,1698778613.37,0.401086770147,0.401086718371,-0.000203797811169,0,5.90578350125,0.0216664134727,0
2023-10-31-14-56-53-440633.jpg,0,1,0,1698778613.44,0.402056421284,0.402055856562,0.000673869587919,0,5.9218475903,0.0217451296189,0
2023-10-31-14-56-53-511954.jpg,0,1,0,1698778613.51,0.408777716879,0.408586804001,0.0124918138447,0,5.94609590946,0.0218659286767,0
2023-10-31-14-56-53-582932.jpg,0,1,0,1698778613.58,0.406580558629,0.406390528426,0.0124293628346,0,5.96252234597,0.0219561176806,0
2023-10-31-14-56-53-650352.jpg,0,1,0,1698778613.65,0.405669333297,0.403801879207,-0.0388799476093,0,5.99496895046,0.0221381449457,0
2023-10-31-14-56-53-724823.jpg,0,1,0,1698778613.72,0.391235765244,0.391001010368,-0.0135511585205,0,6.02663422617,0.0222434535259,0
2023-10-31-14-56-53-796595.jpg,0,1,0,1698778613.8,0.397588240365,0.397575893498,-0.00313333458395,0,6.04236224417,0.0222790425613,0
2023-10-31-14-56-53-872665.jpg,0,1,0,1698778613.87,0.375490965796,0.375490963277,4.34952456834E-05,0,6.07376216148,0.0223430923979,0
2023-10-31-14-56-53-946547.jpg,0,1,0,1698778613.95,0.375728260926,0.375554333746,-0.0114310307019,0,6.08887171419,0.0223706791347,0
2023-10-31-14-56-54-022826.jpg,0,1,0,1698778614.02,0.375886402375,0.375519987924,-0.0165929551363,0,6.11885379272,0.0224030977924,0
2023-10-31-14-56-54-070906.jpg,0,1,0,1698778614.07,0.378198530558,0.377904856515,-0.0149012730485,0,6.14145389766,0.0224015412745,0
2023-10-31-14-56-54-143551.jpg,0,1,0,1698778614.14,0.380210989456,0.379973981891,-0.0134227265853,0,6.15661253485,0.0223890874237,0
2023-10-31-14-56-54-212952.jpg,0,1,0,1698778614.21,0.382462635083,0.382279898729,-0.0118214323116,0,6.17185932823,0.0223684048245,0
2023-10-31-14-56-54-285266.jpg,0,1,0,1698778614.29,0.387229728532,0.387135209861,-0.00855522910397,0,6.20264038182,0.0223058883316,0
2023-10-31-14-56-54-352087.jpg,0,1,0,1698778614.35,0.391767359502,0.391728158332,-0.00554201599291,0,6.23380295832,0.0222213223557,0
2023-10-31-14-56-54-424679.jpg,0,1,0,1698778614.42,0.393800085098,0.393777557084,-0.00421219189545,0,6.24951570596,0.0221730319549,0
2023-10-31-14-56-54-496327.jpg,0,1,0,1698778614.5,0.397232399626,0.397227434191,-0.00198616182554,0,6.28116524768,0.022068547222,0
2023-10-31-14-56-54-571632.jpg,0,1,0,1698778614.57,0.398588788106,0.398587237651,-0.00111174888994,0,6.297083804,0.0220137821686,0
2023-10-31-14-56-54-643786.jpg,0,1,0,1698778614.64,0.400660426079,0.400660367791,0.000216118021335,0,6.3290614433,0.0219021206181,0
2023-10-31-14-56-54-726071.jpg,0,1,0,1698778614.73,0.401939449929,0.401938060231,0.00105695155696,0,6.36117089328,0.0217904818358,0
2023-10-31-14-56-54-796401.jpg,0,1,0,1698778614.8,0.402356957035,0.402354653643,0.00136145745778,0,6.37725765484,0.0217354547699,0
2023-10-31-14-56-54-875920.jpg,0,1,0,1698778614.88,0.402538281481,0.402535596988,0.00147010711385,0,6.40946250687,0.0216280618602,0
2023-10-31-14-56-54-946664.jpg,0,1,0,1698778614.95,0.402822398312,0.402817604277,0.00196526513813,0,6.43361482542,0.0215500705325,0
2023-10-31-14-56-55-013734.jpg,0,1,0,1698778615.01,0.405700988817,0.405646933443,0.00662251577082,0,6.4497684072,0.0214996165828,0
2023-10-31-14-56-55-084803.jpg,0,1,0,1698778615.08,0.446790129083,0.446369902542,0.019373423827,0,6.48375384964,0.021419139548,0
2023-10-31-14-56-55-155117.jpg,0,1,0,1698778615.16,0.432471217995,0.432410123657,0.00726906822524,0,6.50139269204,0.0213981481735,0
2023-10-31-14-56-55-225190.jpg,0,1,0,1698778615.23,0.388565758468,0.388521031492,0.00589548487459,0,6.53408862935,0.0213741416931,0
2023-10-31-14-56-55-295434.jpg,0,1,0,1698778615.3,0.37566744198,0.375462604734,0.0124040078191,0,6.5493400859,0.0213685777107,0
2023-10-31-14-56-55-366214.jpg,0,1,0,1698778615.37,0.366997443493,0.366958115316,0.00537262818731,0,6.57891559296,0.0213776965916,0
2023-10-31-14-56-55-438596.jpg,0,1,0,1698778615.44,0.392780600243,0.39277531067,-0.00203844441415,0,6.60907840403,0.0213918201175,0
2023-10-31-14-56-55-520393.jpg,0,1,0,1698778615.52,0.419923374019,0.419674217864,0.0144634334661,0,6.63351358101,0.0214002478622,0
2023-10-31-14-56-55-588618.jpg,0,1,0,1698778615.59,0.434413963622,0.433796732893,0.0231492185844,0,6.65060675902,0.0214171033171,0
2023-10-31-14-56-55-663021.jpg,0,1,0,1698778615.66,0.450197494509,0.449372234743,0.0272466273911,0,6.68611724884,0.0215058314048,0
2023-10-31-14-56-55-737727.jpg,0,1,0,1698778615.74,0.451374852823,0.450826626287,0.0222398469226,0,6.70412555862,0.0215807139852,0
2023-10-31-14-56-55-806596.jpg,0,1,0,1698778615.81,0.451245948346,0.450925451262,0.017004214258,0,6.73119118746,0.0217224937415,0
2023-10-31-14-56-55-873415.jpg,0,1,0,1698778615.87,0.448720447338,0.448533507952,0.0129511429662,0,6.75818345153,0.0218914477783,0
2023-10-31-14-56-55-950699.jpg,0,1,0,1698778615.95,0.445381109501,0.44524697469,0.0109299693409,0,6.77605066526,0.0220152499192,0
2023-10-31-14-56-56-027240.jpg,0,1,0,1698778616.03,0.438124040508,0.438067440796,0.00704217193948,0,6.81139356512,0.0222817548615,0
2023-10-31-14-56-56-085409.jpg,0,1,0,1698778616.09,0.433766606009,0.433733840141,0.00533145424451,0,6.82882526584,0.0224211848873,0
2023-10-31-14-56-56-157867.jpg,0,1,0,1698778616.16,0.424351261172,0.424344175246,0.00245230365362,0,6.86313964351,0.0227055931712,0
2023-10-31-14-56-56-222164.jpg,0,1,0,1698778616.22,0.449502584552,0.443595050675,-0.0726361104101,0,6.88141541097,0.0228426004545,0
2023-10-31-14-56-56-285041.jpg,0,1,0,1698778616.29,0.505135563844,0.499291383472,-0.0766162662278,0,6.89913659725,0.0229244681143,0
2023-10-31-14-56-56-335132.jpg,0,1,0,1698778616.34,0.436545548779,0.435284496375,-0.0331575538025,0,6.93432080681,0.02298849638,0
2023-10-31-14-56-56-399861.jpg,0,1,0,1698778616.4,0.403245607394,0.401466774755,-0.0378344902224,0,6.95066201253,0.0230087163461,0
2023-10-31-14-56-56-467446.jpg,0,1,0,1698778616.47,0.403035249257,0.401018572473,-0.0402680602314,0,6.96673204547,0.023004194793,0
2023-10-31-14-56-56-542436.jpg,0,1,0,1698778616.54,0.418858241294,0.41822712038,-0.0229848227865,0,6.99122334186,0.0229517647709,0
2023-10-31-14-56-56-608383.jpg,0,1,0,1698778616.61,0.411784725771,0.411696420236,-0.00852748163183,0,7.0245688727,0.022827004842,0
2023-10-31-14-56-56-670485.jpg,0,1,0,1698778616.67,0.406786184302,0.406771758204,0.0034258527622,0,7.04092980821,0.0227546539573,0
2023-10-31-14-56-56-746754.jpg,0,1,0,1698778616.75,0.402476984828,0.402332650094,0.0107778469443,0,7.0571098043,0.0226855922462,0
2023-10-31-14-56-56-825903.jpg,0,1,0,1698778616.83,0.394602793956,0.394595307407,0.00243071387162,0,7.08895637937,0.0225663467213,0
2023-10-31-14-56-56-884977.jpg,0,1,0,1698778616.88,0.390128157987,0.390117368913,-0.00290140081432,0,7.12032019634,0.0224554664407,0
2023-10-31-14-56-56-956367.jpg,0.00312984269112,1,0,1698778616.96,0.388970379387,0.388942897789,-0.0046236673164,0,7.13589810843,0.0223984042541,0
2023-10-31-14-56-57-023115.jpg,0.178780823946,1,0,1698778617.02,0.381777532443,0.38162013215,0.0109617068206,0,7.16682612104,0.0222778461266,0
2023-10-31-14-56-57-082809.jpg,0.266640216112,1,0,1698778617.08,0.37953636042,0.37903549942,0.0194920255514,0,7.17442972192,0.0222497547274,0
2023-10-31-14-56-57-147499.jpg,0.345683157444,1,0,1698778617.15,0.378351282915,0.376073772681,0.0414513061865,0,7.19704789521,0.0221887785526,0
2023-10-31-14-56-57-204228.jpg,0.389595896006,1,0,1698778617.2,0.383466357249,0.378775745994,0.0597944929627,0,7.2196634598,0.0221841494209,0
2023-10-31-14-56-57-263761.jpg,0.433508634567,0.951712906361,0,1698778617.26,0.384206765825,0.377695404811,0.070434509229,0,7.23484043513,0.0222252055091,0
2023-10-31-14-56-57-331517.jpg,0.538899242878,0.899017632008,0,1698778617.33,0.384471575395,0.375240339005,0.0837441357372,0,7.2499108726,0.022309135794,0
2023-10-31-14-56-57-394588.jpg,0.609159648418,0.846322357655,0,1698778617.39,0.384355075868,0.341261256076,0.176832065663,0,7.27894097161,0.0226342068735,0
2023-10-31-14-56-57-471004.jpg,0.670671343803,0.793627083302,0,1698778617.47,0.434353760021,0.300557891487,0.313573185571,0,7.30437674226,0.0232844507203,0
2023-10-31-14-56-57-543684.jpg,0.688236474991,0.793627083302,0,1698778617.54,0.450634251482,0.294745756839,0.340875589378,0,7.31031167644,0.0235218557622,0
2023-10-31-14-56-57-625604.jpg,0.688236474991,0.784844517708,0,1698778617.63,0.502187700995,0.295234848927,0.406237456434,0,7.33378341501,0.0248849113701,0
2023-10-31-14-56-57-682585.jpg,0.688236474991,0.784844517708,0,1698778617.68,0.521616369044,0.299661335026,0.426950489805,0,7.34563657631,0.0258567194501,0
2023-10-31-14-56-57-755234.jpg,0.688236474991,0.784844517708,0,1698778617.76,0.551633854111,0.312573182459,0.454530433094,0,7.36996234048,0.028489980336,0
2023-10-31-14-56-57-811304.jpg,0.688236474991,0.784844517708,0,1698778617.81,0.566878275163,0.321289336763,0.467037622611,0,7.3825272602,0.0301939098039,0
2023-10-31-14-56-57-882271.jpg,0.688236474991,0.784844517708,0,1698778617.88,0.60490048431,0.370517160949,0.478143942093,0,7.40292338812,0.0334559543587,0
2023-10-31-14-56-57-951925.jpg,0.688236474991,0.784844517708,0,1698778617.95,0.661835848587,0.357421230665,0.557024913577,0,7.41712288418,0.0360797844795,0
2023-10-31-14-56-58-004295.jpg,0.688236474991,0.784844517708,0,1698778618,0.591022157537,0.32932667902,0.490765859841,0,7.44383165171,0.041897793527,0
2023-10-31-14-56-58-067326.jpg,0.688236474991,0.784844517708,0,1698778618.07,0.590138344995,0.332974403375,0.487228193899,0,7.45668940634,0.0451103442211,0
2023-10-31-14-56-58-147561.jpg,0.688236474991,0.784844517708,0,1698778618.15,0.572201122778,0.32258033881,0.472605596582,0,7.47561839457,0.0503282649047,0
2023-10-31-14-56-58-220663.jpg,0.688236474991,0.784844517708,0,1698778618.22,0.555540133621,0.316450820874,0.456600173052,0,7.48785016922,0.0540147385737,0
2023-10-31-14-56-58-291955.jpg,0.617942154408,0.863887429237,0,1698778618.29,0.515588088106,0.308475030803,0.413127379834,0,7.51141327058,0.0618150269139,0
